step 40080 | loss 1.9901 | step time 11.50ms
step 40090 | loss 1.9286 | step time 11.39ms
step 40100 | loss 1.8580 | step time 11.46ms
step 40110 | loss 1.7947 | step time 11.48ms
step 40120 | loss 1.8791 | step time 11.42ms
step 40130 | loss 1.7425 | step time 11.44ms
step 40140 | loss 1.9109 | step time 11.57ms
step 40150 | loss 1.9757 | step time 11.08ms
step 40160 | loss 1.9237 | step time 11.26ms
step 40170 | loss 1.8372 | step time 11.46ms
step 40180 | loss 1.8479 | step time 11.50ms
step 40190 | loss 2.0120 | step time 11.35ms
step 40200 | loss 1.8329 | step time 11.28ms
step 40210 | loss 1.9566 | step time 11.27ms
step 40220 | loss 1.9084 | step time 11.37ms
step 40230 | loss 1.8159 | step time 11.31ms
step 40240 | loss 1.8764 | step time 11.36ms
step 40250 | loss 1.7942 | step time 11.12ms
step 40260 | loss 2.0245 | step time 11.36ms
step 40270 | loss 1.8655 | step time 11.11ms
step 40280 | loss 1.8525 | step time 11.26ms
step 40290 | loss 1.8182 | step time 10.97ms
step 40300 | loss 1.8787 | step time 11.34ms
step 40310 | loss 2.0073 | step time 11.21ms
step 40320 | loss 1.8814 | step time 11.36ms
step 40330 | loss 1.9142 | step time 11.59ms
step 40340 | loss 2.0064 | step time 11.38ms
step 40350 | loss 1.8259 | step time 11.24ms
step 40360 | loss 2.0149 | step time 11.22ms
step 40370 | loss 1.8575 | step time 11.33ms
step 40380 | loss 2.0496 | step time 11.33ms
step 40390 | loss 1.9420 | step time 11.37ms
step 40400 | loss 1.8259 | step time 10.98ms
step 40410 | loss 1.8999 | step time 11.83ms
step 40420 | loss 1.9070 | step time 11.28ms
step 40430 | loss 1.8816 | step time 11.28ms
step 40440 | loss 1.9155 | step time 11.45ms
step 40450 | loss 1.8164 | step time 11.50ms
step 40460 | loss 1.8161 | step time 11.30ms
step 40470 | loss 1.8001 | step time 11.41ms
step 40480 | loss 1.9289 | step time 11.43ms
step 40490 | loss 1.7722 | step time 11.10ms
step 40500 | loss 1.9253 | step time 11.06ms
step 40500 train loss: 1.8855246305465698 test loss: 1.9864658117294312
step 40510 | loss 2.0033 | step time 11.65ms
step 40520 | loss 1.8139 | step time 11.63ms
step 40530 | loss 1.9228 | step time 12.56ms
step 40540 | loss 1.8759 | step time 13.19ms
step 40550 | loss 1.9363 | step time 11.79ms
step 40560 | loss 1.8820 | step time 11.16ms
step 40570 | loss 1.6123 | step time 10.84ms
step 40580 | loss 1.9146 | step time 11.14ms
step 40590 | loss 1.8834 | step time 11.23ms
step 40600 | loss 1.8005 | step time 11.09ms
step 40610 | loss 1.8575 | step time 11.55ms
step 40620 | loss 2.0322 | step time 11.30ms
step 40630 | loss 1.8680 | step time 11.19ms
step 40640 | loss 1.7985 | step time 11.19ms
step 40650 | loss 1.8147 | step time 11.40ms
step 40660 | loss 1.8892 | step time 11.31ms
step 40670 | loss 1.8576 | step time 12.57ms
step 40680 | loss 1.9552 | step time 11.28ms
step 40690 | loss 1.8699 | step time 11.39ms
step 40700 | loss 1.8458 | step time 11.29ms
step 40710 | loss 1.9011 | step time 11.24ms
step 40720 | loss 1.9207 | step time 11.05ms
step 40730 | loss 1.9456 | step time 10.93ms
step 40740 | loss 1.8804 | step time 11.16ms
step 40750 | loss 1.8994 | step time 11.33ms
step 40760 | loss 1.8743 | step time 11.03ms
step 40770 | loss 1.7882 | step time 11.79ms
step 40780 | loss 1.9080 | step time 11.55ms
step 40790 | loss 1.8411 | step time 11.53ms
step 40800 | loss 1.8737 | step time 11.31ms
step 40810 | loss 2.0127 | step time 11.15ms
step 40820 | loss 1.9128 | step time 11.32ms
step 40830 | loss 1.9060 | step time 11.31ms
step 40840 | loss 1.9286 | step time 11.27ms
step 40850 | loss 1.8629 | step time 11.54ms
step 40860 | loss 1.8220 | step time 11.51ms
step 40870 | loss 1.9231 | step time 11.46ms
step 40880 | loss 2.1111 | step time 11.61ms
step 40890 | loss 1.9280 | step time 11.21ms
step 40900 | loss 1.8901 | step time 11.28ms
step 40910 | loss 1.9260 | step time 11.36ms
step 40920 | loss 1.8931 | step time 11.39ms
step 40930 | loss 1.8488 | step time 11.10ms
step 40940 | loss 1.7853 | step time 11.17ms
step 40950 | loss 1.9367 | step time 11.37ms
step 40960 | loss 1.8090 | step time 11.41ms
step 40970 | loss 1.7237 | step time 11.34ms
step 40980 | loss 1.7244 | step time 11.58ms
step 40990 | loss 1.8844 | step time 11.25ms
step 41000 | loss 1.9113 | step time 11.37ms
step 41000 train loss: 1.8759856224060059 test loss: 1.9872373342514038
step 41010 | loss 2.0203 | step time 11.19ms
step 41020 | loss 1.9651 | step time 11.34ms
step 41030 | loss 1.9251 | step time 11.37ms
step 41040 | loss 1.8352 | step time 11.12ms
step 41050 | loss 1.8831 | step time 11.36ms
step 41060 | loss 1.7882 | step time 11.27ms
step 41070 | loss 1.8670 | step time 11.30ms
step 41080 | loss 1.9664 | step time 11.11ms
step 41090 | loss 1.7993 | step time 11.44ms
step 41100 | loss 1.8045 | step time 11.56ms
step 41110 | loss 1.9072 | step time 11.25ms
step 41120 | loss 1.8117 | step time 11.13ms
step 41130 | loss 1.9333 | step time 11.31ms
step 41140 | loss 1.7431 | step time 11.36ms
step 41150 | loss 1.8314 | step time 11.30ms
step 41160 | loss 1.7949 | step time 11.00ms
step 41170 | loss 1.8758 | step time 11.23ms
step 41180 | loss 1.8860 | step time 11.17ms
step 41190 | loss 1.9049 | step time 11.28ms
step 41200 | loss 1.9869 | step time 11.45ms
step 41210 | loss 1.8411 | step time 12.70ms
step 41220 | loss 1.8971 | step time 11.30ms
step 41230 | loss 1.9255 | step time 11.40ms
step 41240 | loss 1.9246 | step time 11.31ms
step 41250 | loss 1.8166 | step time 11.26ms
step 41260 | loss 1.9944 | step time 11.51ms
step 41270 | loss 1.8172 | step time 11.36ms
step 41280 | loss 1.9169 | step time 11.46ms
step 41290 | loss 1.8748 | step time 11.47ms
step 41300 | loss 1.7465 | step time 11.49ms
step 41310 | loss 1.8969 | step time 11.16ms
step 41320 | loss 1.9361 | step time 11.56ms
step 41330 | loss 1.8076 | step time 11.33ms
step 41340 | loss 1.7818 | step time 11.34ms
step 41350 | loss 1.8520 | step time 11.37ms
step 41360 | loss 1.8565 | step time 11.33ms
step 41370 | loss 1.7841 | step time 11.28ms
step 41380 | loss 1.9009 | step time 11.35ms
step 41390 | loss 1.8648 | step time 11.15ms
step 41400 | loss 1.8201 | step time 11.18ms
step 41410 | loss 1.8309 | step time 11.29ms
step 41420 | loss 1.9433 | step time 11.30ms
step 41430 | loss 1.8982 | step time 11.04ms
step 41440 | loss 1.8877 | step time 11.34ms
step 41450 | loss 1.8619 | step time 11.15ms
step 41460 | loss 1.7862 | step time 11.30ms
step 41470 | loss 1.8573 | step time 11.47ms
step 41480 | loss 1.9590 | step time 11.52ms
step 41490 | loss 2.0539 | step time 11.25ms
step 41500 | loss 1.9927 | step time 10.83ms
step 41500 train loss: 1.8894730806350708 test loss: 1.989516019821167
step 41510 | loss 1.9453 | step time 11.40ms
step 41520 | loss 1.8786 | step time 11.50ms
step 41530 | loss 1.8659 | step time 11.29ms
step 41540 | loss 1.9069 | step time 11.35ms
step 41550 | loss 1.9641 | step time 11.31ms
step 41560 | loss 2.0315 | step time 11.32ms
step 41570 | loss 1.8278 | step time 11.45ms
step 41580 | loss 1.8274 | step time 11.33ms
step 41590 | loss 1.8673 | step time 11.29ms
step 41600 | loss 1.8768 | step time 11.31ms
step 41610 | loss 1.7885 | step time 11.44ms
step 41620 | loss 1.8740 | step time 11.46ms
step 41630 | loss 1.8139 | step time 11.43ms
step 41640 | loss 1.9340 | step time 10.96ms
step 41650 | loss 1.7875 | step time 11.18ms
step 41660 | loss 1.7951 | step time 11.37ms
step 41670 | loss 1.7961 | step time 11.43ms
step 41680 | loss 1.8081 | step time 11.40ms
step 41690 | loss 1.8760 | step time 11.52ms
step 41700 | loss 1.8629 | step time 11.38ms
step 41710 | loss 1.8049 | step time 11.48ms
step 41720 | loss 1.8740 | step time 11.39ms
step 41730 | loss 2.0439 | step time 11.36ms
step 41740 | loss 1.7919 | step time 11.31ms
step 41750 | loss 2.1074 | step time 11.50ms
step 41760 | loss 1.8696 | step time 11.38ms
step 41770 | loss 1.8033 | step time 11.48ms
step 41780 | loss 1.7927 | step time 11.47ms
step 41790 | loss 1.7937 | step time 11.28ms
step 41800 | loss 1.8198 | step time 11.36ms
step 41810 | loss 1.9227 | step time 11.57ms
step 41820 | loss 1.9188 | step time 11.47ms
step 41830 | loss 1.9178 | step time 11.51ms
step 41840 | loss 1.9431 | step time 11.18ms
step 41850 | loss 1.8891 | step time 11.31ms
step 41860 | loss 2.0042 | step time 11.10ms
step 41870 | loss 1.8422 | step time 11.21ms
step 41880 | loss 1.8579 | step time 11.44ms
step 41890 | loss 1.9719 | step time 11.50ms
step 41900 | loss 1.8833 | step time 11.04ms
step 41910 | loss 1.8448 | step time 11.24ms
step 41920 | loss 1.9584 | step time 11.27ms
step 41930 | loss 2.0486 | step time 11.28ms
step 41940 | loss 1.8320 | step time 11.35ms
step 41950 | loss 1.8018 | step time 11.21ms
step 41960 | loss 1.8894 | step time 11.25ms
step 41970 | loss 1.8968 | step time 11.36ms
step 41980 | loss 1.8463 | step time 11.53ms
step 41990 | loss 1.9827 | step time 11.57ms
step 42000 | loss 1.9250 | step time 11.34ms
step 42000 train loss: 1.8947011232376099 test loss: 1.9848629236221313
step 42010 | loss 2.0049 | step time 11.36ms
step 42020 | loss 1.8216 | step time 11.22ms
step 42030 | loss 1.8189 | step time 11.34ms
step 42040 | loss 1.8639 | step time 11.20ms
step 42050 | loss 1.8565 | step time 11.70ms
step 42060 | loss 1.8379 | step time 11.44ms
step 42070 | loss 1.8730 | step time 11.35ms
step 42080 | loss 1.8619 | step time 11.31ms
step 42090 | loss 1.7986 | step time 11.47ms
step 42100 | loss 1.9340 | step time 11.30ms
step 42110 | loss 1.7942 | step time 11.28ms
step 42120 | loss 1.8296 | step time 11.68ms
step 42130 | loss 1.8963 | step time 11.00ms
step 42140 | loss 1.7962 | step time 11.21ms
step 42150 | loss 1.9133 | step time 11.28ms
step 42160 | loss 1.7871 | step time 11.31ms
step 42170 | loss 1.8102 | step time 11.19ms
step 42180 | loss 1.8619 | step time 11.48ms
step 42190 | loss 1.7984 | step time 11.47ms
step 42200 | loss 1.9582 | step time 11.30ms
step 42210 | loss 1.8710 | step time 11.60ms
step 42220 | loss 1.8964 | step time 11.27ms
step 42230 | loss 1.8379 | step time 11.38ms
step 42240 | loss 1.9565 | step time 11.16ms
step 42250 | loss 2.0057 | step time 11.64ms
step 42260 | loss 1.9213 | step time 11.18ms
step 42270 | loss 1.9352 | step time 11.40ms
step 42280 | loss 1.9467 | step time 11.34ms
step 42290 | loss 1.8949 | step time 11.02ms
step 42300 | loss 1.8772 | step time 11.31ms
step 42310 | loss 1.7798 | step time 11.93ms
step 42320 | loss 1.9414 | step time 11.06ms
step 42330 | loss 1.8621 | step time 11.28ms
step 42340 | loss 1.8277 | step time 11.36ms
step 42350 | loss 1.7353 | step time 11.27ms
step 42360 | loss 1.8717 | step time 11.20ms
step 42370 | loss 1.8748 | step time 11.33ms
step 42380 | loss 1.8244 | step time 12.13ms
step 42390 | loss 1.8120 | step time 11.72ms
step 42400 | loss 1.9933 | step time 12.38ms
step 42410 | loss 1.8327 | step time 11.30ms
step 42420 | loss 1.8120 | step time 11.15ms
step 42430 | loss 1.8758 | step time 11.81ms
step 42440 | loss 1.9436 | step time 11.02ms
step 42450 | loss 1.8571 | step time 11.24ms
step 42460 | loss 1.9479 | step time 21.75ms
step 42470 | loss 1.8741 | step time 12.93ms
step 42480 | loss 1.8068 | step time 12.02ms
step 42490 | loss 1.7741 | step time 15.97ms
step 42500 | loss 1.9720 | step time 11.68ms
step 42500 train loss: 1.8742772340774536 test loss: 1.9928367137908936
step 42510 | loss 2.0053 | step time 11.22ms
step 42520 | loss 1.8809 | step time 11.39ms
step 42530 | loss 1.7821 | step time 11.16ms
step 42540 | loss 1.9041 | step time 11.73ms
step 42550 | loss 1.7949 | step time 11.79ms
step 42560 | loss 1.8624 | step time 11.33ms
step 42570 | loss 1.9904 | step time 11.51ms
step 42580 | loss 1.8767 | step time 11.49ms
step 42590 | loss 1.9098 | step time 11.41ms
step 42600 | loss 1.8162 | step time 11.81ms
step 42610 | loss 1.8915 | step time 11.51ms
step 42620 | loss 1.8318 | step time 10.93ms
step 42630 | loss 1.9928 | step time 11.42ms
step 42640 | loss 1.9980 | step time 11.32ms
step 42650 | loss 1.8153 | step time 11.47ms
step 42660 | loss 2.0224 | step time 11.31ms
step 42670 | loss 1.7728 | step time 11.16ms
step 42680 | loss 1.7890 | step time 11.17ms
step 42690 | loss 1.7563 | step time 11.15ms
step 42700 | loss 1.8375 | step time 11.43ms
step 42710 | loss 1.8602 | step time 11.40ms
step 42720 | loss 1.8149 | step time 11.38ms
step 42730 | loss 1.9401 | step time 11.48ms
step 42740 | loss 1.8696 | step time 11.35ms
step 42750 | loss 1.9031 | step time 11.11ms
step 42760 | loss 1.8163 | step time 11.15ms
step 42770 | loss 1.8948 | step time 11.44ms
step 42780 | loss 1.8357 | step time 11.18ms
step 42790 | loss 1.8593 | step time 11.35ms
step 42800 | loss 1.9813 | step time 11.63ms
step 42810 | loss 1.8187 | step time 11.31ms
step 42820 | loss 1.8858 | step time 11.32ms
step 42830 | loss 1.9021 | step time 11.08ms
step 42840 | loss 1.9033 | step time 11.29ms
step 42850 | loss 1.8729 | step time 11.32ms
step 42860 | loss 1.8810 | step time 11.50ms
step 42870 | loss 1.9721 | step time 11.41ms
step 42880 | loss 1.9875 | step time 11.02ms
step 42890 | loss 1.9127 | step time 11.70ms
step 42900 | loss 1.8449 | step time 11.72ms
step 42910 | loss 1.9002 | step time 11.48ms
step 42920 | loss 1.8712 | step time 11.33ms
step 42930 | loss 1.9081 | step time 11.37ms
step 42940 | loss 1.8987 | step time 11.41ms
step 42950 | loss 1.8653 | step time 11.45ms
step 42960 | loss 1.8558 | step time 11.50ms
step 42970 | loss 1.9080 | step time 11.46ms
step 42980 | loss 1.9338 | step time 11.26ms
step 42990 | loss 1.8488 | step time 11.21ms
step 43000 | loss 1.8449 | step time 11.29ms
step 43000 train loss: 1.8786468505859375 test loss: 1.988147497177124
step 43010 | loss 1.9871 | step time 11.26ms
step 43020 | loss 1.9070 | step time 11.32ms
step 43030 | loss 2.0451 | step time 11.50ms
step 43040 | loss 1.9320 | step time 11.44ms
step 43050 | loss 1.9795 | step time 11.32ms
step 43060 | loss 1.9322 | step time 11.33ms
step 43070 | loss 1.8123 | step time 11.37ms
step 43080 | loss 1.8138 | step time 11.36ms
step 43090 | loss 1.8994 | step time 11.32ms
step 43100 | loss 1.7382 | step time 11.37ms
step 43110 | loss 1.9394 | step time 11.56ms
step 43120 | loss 1.9021 | step time 11.60ms
step 43130 | loss 1.8557 | step time 11.08ms
step 43140 | loss 2.0001 | step time 11.17ms
step 43150 | loss 1.8601 | step time 11.21ms
step 43160 | loss 1.8607 | step time 11.22ms
step 43170 | loss 1.9194 | step time 12.00ms
step 43180 | loss 1.8038 | step time 11.70ms
step 43190 | loss 1.7307 | step time 11.47ms
step 43200 | loss 1.9206 | step time 11.20ms
step 43210 | loss 1.8845 | step time 11.50ms
step 43220 | loss 1.8694 | step time 11.27ms
step 43230 | loss 1.6767 | step time 11.34ms
step 43240 | loss 1.9814 | step time 11.29ms
step 43250 | loss 1.9409 | step time 11.30ms
step 43260 | loss 1.9207 | step time 11.33ms
step 43270 | loss 2.0639 | step time 11.25ms
step 43280 | loss 1.8495 | step time 11.30ms
step 43290 | loss 1.9252 | step time 11.68ms
step 43300 | loss 1.9873 | step time 11.32ms
step 43310 | loss 1.9054 | step time 11.42ms
step 43320 | loss 1.8326 | step time 11.34ms
step 43330 | loss 1.9136 | step time 11.35ms
step 43340 | loss 1.8233 | step time 11.37ms
step 43350 | loss 1.8529 | step time 11.65ms
step 43360 | loss 1.9061 | step time 11.40ms
step 43370 | loss 1.7958 | step time 11.32ms
step 43380 | loss 1.8852 | step time 11.30ms
step 43390 | loss 1.8728 | step time 11.21ms
step 43400 | loss 1.8933 | step time 11.80ms
step 43410 | loss 1.7709 | step time 11.35ms
step 43420 | loss 1.8011 | step time 11.47ms
step 43430 | loss 1.8877 | step time 11.38ms
step 43440 | loss 1.8437 | step time 11.27ms
step 43450 | loss 1.9646 | step time 11.61ms
step 43460 | loss 1.8877 | step time 11.20ms
step 43470 | loss 1.9955 | step time 11.17ms
step 43480 | loss 1.8406 | step time 11.06ms
step 43490 | loss 1.8962 | step time 11.18ms
step 43500 | loss 1.8712 | step time 11.44ms
step 43500 train loss: 1.8725510835647583 test loss: 1.9874017238616943
step 43510 | loss 1.7621 | step time 11.62ms
step 43520 | loss 1.8831 | step time 11.34ms
step 43530 | loss 1.7529 | step time 11.23ms
step 43540 | loss 1.8980 | step time 11.40ms
step 43550 | loss 1.8433 | step time 11.40ms
step 43560 | loss 2.0028 | step time 11.26ms
step 43570 | loss 1.8769 | step time 11.21ms
step 43580 | loss 1.8139 | step time 11.46ms
step 43590 | loss 1.9525 | step time 11.12ms
step 43600 | loss 1.8681 | step time 11.34ms
step 43610 | loss 1.8853 | step time 11.01ms
step 43620 | loss 1.8788 | step time 11.40ms
step 43630 | loss 1.9687 | step time 10.95ms
step 43640 | loss 1.9864 | step time 11.27ms
step 43650 | loss 1.8590 | step time 11.22ms
step 43660 | loss 1.9033 | step time 11.23ms
step 43670 | loss 1.8051 | step time 11.38ms
step 43680 | loss 1.7920 | step time 11.45ms
step 43690 | loss 1.7769 | step time 11.40ms
step 43700 | loss 1.9501 | step time 11.30ms
step 43710 | loss 1.8649 | step time 11.43ms
step 43720 | loss 1.9566 | step time 11.59ms
step 43730 | loss 1.8342 | step time 11.42ms
step 43740 | loss 1.8734 | step time 11.66ms
step 43750 | loss 1.7541 | step time 11.85ms
step 43760 | loss 1.8880 | step time 11.38ms
step 43770 | loss 1.7880 | step time 11.57ms
step 43780 | loss 1.8456 | step time 11.33ms
step 43790 | loss 1.8650 | step time 11.38ms
step 43800 | loss 1.8513 | step time 11.20ms
step 43810 | loss 1.7901 | step time 11.52ms
step 43820 | loss 1.8252 | step time 11.18ms
step 43830 | loss 1.8045 | step time 11.47ms
step 43840 | loss 1.7828 | step time 11.53ms
step 43850 | loss 1.7954 | step time 11.15ms
step 43860 | loss 1.7910 | step time 11.36ms
step 43870 | loss 1.7580 | step time 11.43ms
step 43880 | loss 1.9786 | step time 11.45ms
step 43890 | loss 1.7559 | step time 11.26ms
step 43900 | loss 1.9103 | step time 11.41ms
step 43910 | loss 1.8998 | step time 11.37ms
step 43920 | loss 1.9555 | step time 11.55ms
step 43930 | loss 1.7933 | step time 11.18ms
step 43940 | loss 1.8410 | step time 11.35ms
step 43950 | loss 1.8109 | step time 11.36ms
step 43960 | loss 1.9132 | step time 11.28ms
step 43970 | loss 1.9022 | step time 11.49ms
step 43980 | loss 1.9932 | step time 11.71ms
step 43990 | loss 1.9548 | step time 11.23ms
step 44000 | loss 1.9178 | step time 11.94ms
step 44000 train loss: 1.8839411735534668 test loss: 1.9910520315170288
step 44010 | loss 1.9018 | step time 11.49ms
step 44020 | loss 1.9889 | step time 11.13ms
step 44030 | loss 1.9181 | step time 11.87ms
step 44040 | loss 1.7490 | step time 11.04ms
step 44050 | loss 1.9414 | step time 14.60ms
step 44060 | loss 1.8826 | step time 11.53ms
step 44070 | loss 1.9609 | step time 11.89ms
step 44080 | loss 1.7035 | step time 11.37ms
step 44090 | loss 1.9903 | step time 17.71ms
step 44100 | loss 1.8805 | step time 11.81ms
step 44110 | loss 2.0021 | step time 12.44ms
step 44120 | loss 1.9957 | step time 11.48ms
step 44130 | loss 1.8877 | step time 11.59ms
step 44140 | loss 1.8883 | step time 12.66ms
step 44150 | loss 1.9198 | step time 11.69ms
step 44160 | loss 1.8128 | step time 11.59ms
step 44170 | loss 1.7726 | step time 11.29ms
step 44180 | loss 1.8611 | step time 11.41ms
step 44190 | loss 1.8018 | step time 11.13ms
step 44200 | loss 1.8350 | step time 11.27ms
step 44210 | loss 2.0810 | step time 11.35ms
step 44220 | loss 1.8023 | step time 11.35ms
step 44230 | loss 1.8851 | step time 11.28ms
step 44240 | loss 1.9021 | step time 11.36ms
step 44250 | loss 2.0027 | step time 11.49ms
step 44260 | loss 1.9931 | step time 11.35ms
step 44270 | loss 1.8122 | step time 11.32ms
step 44280 | loss 2.0196 | step time 11.25ms
step 44290 | loss 1.7341 | step time 11.38ms
step 44300 | loss 1.8434 | step time 11.20ms
step 44310 | loss 1.8119 | step time 11.44ms
step 44320 | loss 1.8840 | step time 11.39ms
step 44330 | loss 1.8775 | step time 11.37ms
step 44340 | loss 1.7644 | step time 11.18ms
step 44350 | loss 1.9553 | step time 11.57ms
step 44360 | loss 1.8323 | step time 11.29ms
step 44370 | loss 1.9151 | step time 11.39ms
step 44380 | loss 2.0069 | step time 11.49ms
step 44390 | loss 1.8766 | step time 11.55ms
step 44400 | loss 1.8651 | step time 11.12ms
step 44410 | loss 1.9033 | step time 11.46ms
step 44420 | loss 1.8379 | step time 11.30ms
step 44430 | loss 1.8892 | step time 11.38ms
step 44440 | loss 1.8058 | step time 11.32ms
step 44450 | loss 1.8805 | step time 11.31ms
step 44460 | loss 1.9206 | step time 11.22ms
step 44470 | loss 1.8998 | step time 11.24ms
step 44480 | loss 2.0241 | step time 11.34ms
step 44490 | loss 1.9135 | step time 11.39ms
step 44500 | loss 1.9018 | step time 11.34ms
step 44500 train loss: 1.8489009141921997 test loss: 1.9914448261260986
step 44510 | loss 1.8250 | step time 11.50ms
step 44520 | loss 1.8206 | step time 11.20ms
step 44530 | loss 1.9673 | step time 11.48ms
step 44540 | loss 1.8499 | step time 11.32ms
step 44550 | loss 1.7746 | step time 11.50ms
step 44560 | loss 2.0022 | step time 11.51ms
step 44570 | loss 1.7673 | step time 11.39ms
step 44580 | loss 1.9478 | step time 11.34ms
step 44590 | loss 1.8789 | step time 11.49ms
step 44600 | loss 1.9315 | step time 11.13ms
step 44610 | loss 1.8702 | step time 11.27ms
step 44620 | loss 1.8956 | step time 11.60ms
step 44630 | loss 1.8588 | step time 11.37ms
step 44640 | loss 1.8179 | step time 11.17ms
step 44650 | loss 1.9360 | step time 11.37ms
step 44660 | loss 1.9561 | step time 11.52ms
step 44670 | loss 1.8302 | step time 11.02ms
step 44680 | loss 1.9684 | step time 11.09ms
step 44690 | loss 1.9835 | step time 11.36ms
step 44700 | loss 1.7589 | step time 11.44ms
step 44710 | loss 1.8884 | step time 11.42ms
step 44720 | loss 1.9107 | step time 11.32ms
step 44730 | loss 1.7175 | step time 11.27ms
step 44740 | loss 1.7584 | step time 11.48ms
step 44750 | loss 1.8474 | step time 11.53ms
step 44760 | loss 2.0295 | step time 11.22ms
step 44770 | loss 1.8089 | step time 11.46ms
step 44780 | loss 1.8874 | step time 11.40ms
step 44790 | loss 1.8159 | step time 11.26ms
step 44800 | loss 1.9152 | step time 11.51ms
step 44810 | loss 1.9836 | step time 11.33ms
step 44820 | loss 1.8809 | step time 11.33ms
step 44830 | loss 1.7714 | step time 11.31ms
step 44840 | loss 1.8164 | step time 11.40ms
step 44850 | loss 2.0554 | step time 11.17ms
step 44860 | loss 1.8812 | step time 11.39ms
step 44870 | loss 1.8723 | step time 11.40ms
step 44880 | loss 1.9447 | step time 11.36ms
step 44890 | loss 1.8708 | step time 11.57ms
step 44900 | loss 1.7555 | step time 11.46ms
step 44910 | loss 1.7618 | step time 11.47ms
step 44920 | loss 1.9040 | step time 11.56ms
step 44930 | loss 1.8529 | step time 11.28ms
step 44940 | loss 1.7933 | step time 11.27ms
step 44950 | loss 1.8061 | step time 11.48ms
step 44960 | loss 1.7983 | step time 12.47ms
step 44970 | loss 1.8556 | step time 11.34ms
step 44980 | loss 1.8734 | step time 11.36ms
step 44990 | loss 1.7657 | step time 11.38ms
step 45000 | loss 1.7116 | step time 11.57ms
step 45000 train loss: 1.8635342121124268 test loss: 1.9859743118286133
step 45010 | loss 1.9094 | step time 11.23ms
step 45020 | loss 1.8526 | step time 11.13ms
step 45030 | loss 1.8800 | step time 11.27ms
step 45040 | loss 1.7998 | step time 11.18ms
step 45050 | loss 1.7954 | step time 11.35ms
step 45060 | loss 1.9268 | step time 11.17ms
step 45070 | loss 1.8577 | step time 11.47ms
step 45080 | loss 1.8755 | step time 11.28ms
step 45090 | loss 1.8924 | step time 11.39ms
step 45100 | loss 1.8971 | step time 11.04ms
step 45110 | loss 1.9662 | step time 11.27ms
step 45120 | loss 1.8029 | step time 11.29ms
step 45130 | loss 1.8624 | step time 11.31ms
step 45140 | loss 1.8560 | step time 11.19ms
step 45150 | loss 1.8665 | step time 11.42ms
step 45160 | loss 1.8372 | step time 11.42ms
step 45170 | loss 1.9410 | step time 11.35ms
step 45180 | loss 2.0117 | step time 11.48ms
step 45190 | loss 2.0653 | step time 11.23ms
step 45200 | loss 2.0203 | step time 11.51ms
step 45210 | loss 1.8081 | step time 11.40ms
step 45220 | loss 1.8566 | step time 11.22ms
step 45230 | loss 1.9776 | step time 11.23ms
step 45240 | loss 1.8746 | step time 11.47ms
step 45250 | loss 1.8825 | step time 11.28ms
step 45260 | loss 1.9020 | step time 11.42ms
step 45270 | loss 1.9133 | step time 11.34ms
step 45280 | loss 1.9728 | step time 11.29ms
step 45290 | loss 1.8002 | step time 11.49ms
step 45300 | loss 1.7840 | step time 11.29ms
step 45310 | loss 1.9702 | step time 10.62ms
step 45320 | loss 1.9322 | step time 11.25ms
step 45330 | loss 1.8305 | step time 11.32ms
step 45340 | loss 1.9260 | step time 11.27ms
step 45350 | loss 1.9414 | step time 11.23ms
step 45360 | loss 1.9808 | step time 11.28ms
step 45370 | loss 1.8988 | step time 11.28ms
step 45380 | loss 1.9018 | step time 11.42ms
step 45390 | loss 1.7835 | step time 11.32ms
step 45400 | loss 1.7420 | step time 11.35ms
step 45410 | loss 1.8775 | step time 11.21ms
step 45420 | loss 1.8545 | step time 11.44ms
step 45430 | loss 1.8814 | step time 11.30ms
step 45440 | loss 1.9075 | step time 11.37ms
step 45450 | loss 1.8662 | step time 11.24ms
step 45460 | loss 1.9055 | step time 11.38ms
step 45470 | loss 1.9646 | step time 11.35ms
step 45480 | loss 1.7283 | step time 11.17ms
step 45490 | loss 1.7182 | step time 11.35ms
step 45500 | loss 1.8959 | step time 11.47ms
step 45500 train loss: 1.8594067096710205 test loss: 1.9861955642700195
step 45510 | loss 2.0031 | step time 11.47ms
step 45520 | loss 1.7715 | step time 11.47ms
step 45530 | loss 1.8306 | step time 11.22ms
step 45540 | loss 1.8732 | step time 11.18ms
step 45550 | loss 1.8918 | step time 11.42ms
step 45560 | loss 1.8846 | step time 11.31ms
step 45570 | loss 1.9553 | step time 11.85ms
step 45580 | loss 1.8242 | step time 11.80ms
step 45590 | loss 1.9838 | step time 11.30ms
step 45600 | loss 1.8360 | step time 11.40ms
step 45610 | loss 1.8075 | step time 11.24ms
step 45620 | loss 1.8010 | step time 11.22ms
step 45630 | loss 1.7856 | step time 11.32ms
step 45640 | loss 1.8449 | step time 11.23ms
step 45650 | loss 1.9029 | step time 11.39ms
step 45660 | loss 1.8364 | step time 11.36ms
step 45670 | loss 1.9176 | step time 11.30ms
step 45680 | loss 1.8277 | step time 11.36ms
step 45690 | loss 1.9176 | step time 11.53ms
step 45700 | loss 1.8786 | step time 11.53ms
step 45710 | loss 1.7791 | step time 11.37ms
step 45720 | loss 1.8500 | step time 11.50ms
step 45730 | loss 1.8063 | step time 11.28ms
step 45740 | loss 1.9306 | step time 11.34ms
step 45750 | loss 1.9739 | step time 11.38ms
