step 130770 | loss 2.3485 | step time 0.42ms
step 130780 | loss 2.4637 | step time 0.33ms
step 130790 | loss 2.4424 | step time 0.34ms
step 130800 | loss 2.3868 | step time 0.38ms
step 130810 | loss 2.5111 | step time 0.33ms
step 130820 | loss 2.6129 | step time 0.34ms
step 130830 | loss 2.4616 | step time 0.34ms
step 130840 | loss 2.3817 | step time 0.36ms
step 130850 | loss 2.4331 | step time 0.52ms
step 130860 | loss 2.5389 | step time 0.33ms
step 130870 | loss 2.4490 | step time 0.35ms
step 130880 | loss 2.4573 | step time 0.41ms
step 130890 | loss 2.4062 | step time 0.34ms
step 130900 | loss 2.4030 | step time 0.36ms
step 130910 | loss 2.4424 | step time 0.33ms
step 130920 | loss 2.4354 | step time 0.39ms
step 130930 | loss 2.5028 | step time 0.34ms
step 130940 | loss 2.5974 | step time 0.48ms
step 130950 | loss 2.3683 | step time 0.33ms
step 130960 | loss 2.4619 | step time 0.32ms
step 130970 | loss 2.4734 | step time 0.34ms
step 130980 | loss 2.4382 | step time 0.32ms
step 130990 | loss 2.5381 | step time 0.34ms
step 131000 | loss 2.4819 | step time 0.44ms
step 131000 train loss: 2.4565765857696533 test loss: 2.453465461730957
step 131010 | loss 2.4367 | step time 0.32ms
step 131020 | loss 2.4694 | step time 0.44ms
step 131030 | loss 2.3439 | step time 0.36ms
step 131040 | loss 2.4178 | step time 0.35ms
step 131050 | loss 2.4775 | step time 0.40ms
step 131060 | loss 2.3765 | step time 1.72ms
step 131070 | loss 2.4739 | step time 0.61ms
step 131080 | loss 2.4652 | step time 0.76ms
step 131090 | loss 2.5152 | step time 0.41ms
step 131100 | loss 2.4983 | step time 0.38ms
step 131110 | loss 2.4317 | step time 0.40ms
step 131120 | loss 2.4543 | step time 0.41ms
step 131130 | loss 2.4718 | step time 0.33ms
step 131140 | loss 2.4699 | step time 0.33ms
step 131150 | loss 2.4185 | step time 0.59ms
step 131160 | loss 2.3033 | step time 0.34ms
step 131170 | loss 2.4591 | step time 0.42ms
step 131180 | loss 2.3695 | step time 0.34ms
step 131190 | loss 2.4720 | step time 0.45ms
step 131200 | loss 2.4186 | step time 0.33ms
step 131210 | loss 2.4347 | step time 0.34ms
step 131220 | loss 2.3783 | step time 0.36ms
step 131230 | loss 2.4976 | step time 0.32ms
step 131240 | loss 2.4043 | step time 0.34ms
step 131250 | loss 2.4346 | step time 0.35ms
step 131260 | loss 2.3507 | step time 0.33ms
step 131270 | loss 2.4241 | step time 0.34ms
step 131280 | loss 2.4335 | step time 0.47ms
step 131290 | loss 2.4642 | step time 0.38ms
step 131300 | loss 2.4095 | step time 0.48ms
step 131310 | loss 2.4538 | step time 0.34ms
step 131320 | loss 2.4048 | step time 0.39ms
step 131330 | loss 2.3602 | step time 0.33ms
step 131340 | loss 2.3980 | step time 0.33ms
step 131350 | loss 2.4725 | step time 0.33ms
step 131360 | loss 2.4895 | step time 0.33ms
step 131370 | loss 2.5354 | step time 0.37ms
step 131380 | loss 2.4564 | step time 0.33ms
step 131390 | loss 2.6004 | step time 0.33ms
step 131400 | loss 2.4604 | step time 0.34ms
step 131410 | loss 2.4931 | step time 0.36ms
step 131420 | loss 2.4571 | step time 0.33ms
step 131430 | loss 2.5302 | step time 0.34ms
step 131440 | loss 2.4112 | step time 0.33ms
step 131450 | loss 2.4703 | step time 0.33ms
step 131460 | loss 2.5110 | step time 0.43ms
step 131470 | loss 2.4297 | step time 0.37ms
step 131480 | loss 2.4028 | step time 0.40ms
step 131490 | loss 2.4455 | step time 0.32ms
step 131500 | loss 2.4843 | step time 0.42ms
step 131500 train loss: 2.4573800563812256 test loss: 2.453686237335205
step 131510 | loss 2.4309 | step time 0.33ms
step 131520 | loss 2.4021 | step time 0.37ms
step 131530 | loss 2.4370 | step time 0.42ms
step 131540 | loss 2.4804 | step time 0.50ms
step 131550 | loss 2.4055 | step time 0.37ms
step 131560 | loss 2.3884 | step time 0.34ms
step 131570 | loss 2.4581 | step time 0.34ms
step 131580 | loss 2.3639 | step time 0.39ms
step 131590 | loss 2.4454 | step time 0.35ms
step 131600 | loss 2.5320 | step time 0.35ms
step 131610 | loss 2.4658 | step time 0.35ms
step 131620 | loss 2.5189 | step time 0.44ms
step 131630 | loss 2.4719 | step time 0.34ms
step 131640 | loss 2.5440 | step time 0.33ms
step 131650 | loss 2.3402 | step time 0.34ms
step 131660 | loss 2.3950 | step time 0.41ms
step 131670 | loss 2.3911 | step time 0.41ms
step 131680 | loss 2.4679 | step time 0.32ms
step 131690 | loss 2.4804 | step time 0.32ms
step 131700 | loss 2.4955 | step time 0.30ms
step 131710 | loss 2.4669 | step time 0.45ms
step 131720 | loss 2.5494 | step time 0.38ms
step 131730 | loss 2.4564 | step time 0.33ms
step 131740 | loss 2.4392 | step time 0.36ms
step 131750 | loss 2.4406 | step time 0.36ms
step 131760 | loss 2.4724 | step time 0.31ms
step 131770 | loss 2.4228 | step time 0.44ms
step 131780 | loss 2.4350 | step time 0.35ms
step 131790 | loss 2.6128 | step time 0.43ms
step 131800 | loss 2.4232 | step time 0.31ms
step 131810 | loss 2.4919 | step time 0.32ms
step 131820 | loss 2.4223 | step time 0.33ms
step 131830 | loss 2.4651 | step time 0.33ms
step 131840 | loss 2.4349 | step time 0.41ms
step 131850 | loss 2.6229 | step time 0.33ms
step 131860 | loss 2.6050 | step time 0.35ms
step 131870 | loss 2.4225 | step time 0.40ms
step 131880 | loss 2.3677 | step time 0.35ms
step 131890 | loss 2.4770 | step time 0.37ms
step 131900 | loss 2.4817 | step time 0.40ms
step 131910 | loss 2.4422 | step time 0.51ms
step 131920 | loss 2.4822 | step time 0.34ms
step 131930 | loss 2.4947 | step time 0.34ms
step 131940 | loss 2.4101 | step time 0.33ms
step 131950 | loss 2.4931 | step time 0.31ms
step 131960 | loss 2.4380 | step time 0.39ms
step 131970 | loss 2.4463 | step time 0.41ms
step 131980 | loss 2.3786 | step time 0.36ms
step 131990 | loss 2.4368 | step time 0.34ms
step 132000 | loss 2.4976 | step time 0.44ms
step 132000 train loss: 2.464709758758545 test loss: 2.4536545276641846
step 132010 | loss 2.4822 | step time 0.38ms
step 132020 | loss 2.3674 | step time 0.41ms
step 132030 | loss 2.4922 | step time 0.35ms
step 132040 | loss 2.4624 | step time 0.34ms
step 132050 | loss 2.4317 | step time 0.34ms
step 132060 | loss 2.4665 | step time 0.37ms
step 132070 | loss 2.4178 | step time 0.35ms
step 132080 | loss 2.4570 | step time 0.41ms
step 132090 | loss 2.4750 | step time 0.42ms
step 132100 | loss 2.4912 | step time 0.34ms
step 132110 | loss 2.4744 | step time 0.43ms
step 132120 | loss 2.4672 | step time 0.36ms
step 132130 | loss 2.4556 | step time 0.33ms
step 132140 | loss 2.4434 | step time 0.35ms
step 132150 | loss 2.5537 | step time 0.32ms
step 132160 | loss 2.4603 | step time 0.35ms
step 132170 | loss 2.3798 | step time 0.38ms
step 132180 | loss 2.4715 | step time 0.36ms
step 132190 | loss 2.4626 | step time 0.33ms
step 132200 | loss 2.5906 | step time 0.34ms
step 132210 | loss 2.3664 | step time 0.38ms
step 132220 | loss 2.4583 | step time 0.33ms
step 132230 | loss 2.4260 | step time 0.35ms
step 132240 | loss 2.3827 | step time 0.38ms
step 132250 | loss 2.4540 | step time 0.33ms
step 132260 | loss 2.4013 | step time 0.36ms
step 132270 | loss 2.5469 | step time 0.34ms
step 132280 | loss 2.4663 | step time 0.43ms
step 132290 | loss 2.5154 | step time 0.33ms
step 132300 | loss 2.3364 | step time 0.35ms
step 132310 | loss 2.3895 | step time 0.34ms
step 132320 | loss 2.4415 | step time 0.46ms
step 132330 | loss 2.4428 | step time 0.40ms
step 132340 | loss 2.4239 | step time 0.36ms
step 132350 | loss 2.4538 | step time 0.43ms
step 132360 | loss 2.5677 | step time 0.36ms
step 132370 | loss 2.4064 | step time 0.47ms
step 132380 | loss 2.5124 | step time 0.36ms
step 132390 | loss 2.4213 | step time 0.40ms
step 132400 | loss 2.4721 | step time 0.34ms
step 132410 | loss 2.4739 | step time 0.45ms
step 132420 | loss 2.4976 | step time 0.32ms
step 132430 | loss 2.4983 | step time 0.41ms
step 132440 | loss 2.4924 | step time 0.32ms
step 132450 | loss 2.5465 | step time 0.43ms
step 132460 | loss 2.4000 | step time 0.33ms
step 132470 | loss 2.4509 | step time 0.34ms
step 132480 | loss 2.4450 | step time 0.32ms
step 132490 | loss 2.2931 | step time 0.31ms
step 132500 | loss 2.3896 | step time 0.33ms
step 132500 train loss: 2.4520556926727295 test loss: 2.453343391418457
step 132510 | loss 2.5036 | step time 0.32ms
step 132520 | loss 2.5089 | step time 0.33ms
step 132530 | loss 2.4754 | step time 0.37ms
step 132540 | loss 2.4801 | step time 0.43ms
step 132550 | loss 2.4889 | step time 0.33ms
step 132560 | loss 2.5723 | step time 0.32ms
step 132570 | loss 2.5025 | step time 0.35ms
step 132580 | loss 2.4896 | step time 0.37ms
step 132590 | loss 2.4360 | step time 0.42ms
step 132600 | loss 2.4280 | step time 0.42ms
step 132610 | loss 2.4255 | step time 0.34ms
step 132620 | loss 2.3837 | step time 0.40ms
step 132630 | loss 2.4525 | step time 0.35ms
step 132640 | loss 2.4795 | step time 0.33ms
step 132650 | loss 2.4863 | step time 0.42ms
step 132660 | loss 2.4673 | step time 0.39ms
step 132670 | loss 2.3863 | step time 0.41ms
step 132680 | loss 2.5003 | step time 0.35ms
step 132690 | loss 2.4344 | step time 0.33ms
step 132700 | loss 2.4521 | step time 0.35ms
step 132710 | loss 2.4755 | step time 0.44ms
step 132720 | loss 2.4001 | step time 0.38ms
step 132730 | loss 2.4035 | step time 0.33ms
step 132740 | loss 2.4454 | step time 0.36ms
step 132750 | loss 2.4017 | step time 0.51ms
step 132760 | loss 2.5271 | step time 0.33ms
step 132770 | loss 2.4631 | step time 0.42ms
step 132780 | loss 2.4140 | step time 0.39ms
step 132790 | loss 2.4863 | step time 0.33ms
step 132800 | loss 2.4696 | step time 0.36ms
step 132810 | loss 2.4227 | step time 0.35ms
step 132820 | loss 2.4400 | step time 0.34ms
step 132830 | loss 2.5155 | step time 0.34ms
step 132840 | loss 2.4733 | step time 0.42ms
step 132850 | loss 2.4156 | step time 0.40ms
step 132860 | loss 2.4842 | step time 0.32ms
step 132870 | loss 2.5039 | step time 0.33ms
step 132880 | loss 2.4685 | step time 0.34ms
step 132890 | loss 2.4330 | step time 0.33ms
step 132900 | loss 2.5004 | step time 0.32ms
step 132910 | loss 2.4498 | step time 0.34ms
step 132920 | loss 2.3541 | step time 0.36ms
step 132930 | loss 2.4924 | step time 0.37ms
step 132940 | loss 2.4695 | step time 0.43ms
step 132950 | loss 2.4856 | step time 0.33ms
step 132960 | loss 2.4440 | step time 0.45ms
step 132970 | loss 2.5505 | step time 0.39ms
step 132980 | loss 2.3664 | step time 0.35ms
step 132990 | loss 2.4392 | step time 0.33ms
step 133000 | loss 2.5196 | step time 0.33ms
step 133000 train loss: 2.4671146869659424 test loss: 2.4535412788391113
step 133010 | loss 2.4839 | step time 0.42ms
step 133020 | loss 2.4633 | step time 0.42ms
step 133030 | loss 2.4631 | step time 0.34ms
step 133040 | loss 2.3766 | step time 0.35ms
step 133050 | loss 2.3880 | step time 0.39ms
step 133060 | loss 2.4300 | step time 0.35ms
step 133070 | loss 2.5379 | step time 0.37ms
step 133080 | loss 2.4380 | step time 0.33ms
step 133090 | loss 2.4226 | step time 0.34ms
step 133100 | loss 2.4514 | step time 0.35ms
step 133110 | loss 2.4740 | step time 0.33ms
step 133120 | loss 2.4542 | step time 0.33ms
step 133130 | loss 2.3943 | step time 0.33ms
step 133140 | loss 2.5662 | step time 0.45ms
step 133150 | loss 2.4841 | step time 0.40ms
step 133160 | loss 2.3761 | step time 0.42ms
step 133170 | loss 2.4581 | step time 0.47ms
step 133180 | loss 2.4752 | step time 0.34ms
step 133190 | loss 2.3870 | step time 0.28ms
step 133200 | loss 2.5144 | step time 0.33ms
step 133210 | loss 2.4704 | step time 0.34ms
step 133220 | loss 2.4604 | step time 0.36ms
step 133230 | loss 2.4396 | step time 0.36ms
step 133240 | loss 2.4495 | step time 0.37ms
step 133250 | loss 2.4544 | step time 0.32ms
step 133260 | loss 2.4241 | step time 0.34ms
step 133270 | loss 2.4999 | step time 0.40ms
step 133280 | loss 2.3910 | step time 0.33ms
step 133290 | loss 2.4030 | step time 0.40ms
step 133300 | loss 2.5430 | step time 0.42ms
step 133310 | loss 2.4920 | step time 0.32ms
step 133320 | loss 2.4524 | step time 0.40ms
step 133330 | loss 2.4454 | step time 0.32ms
step 133340 | loss 2.4161 | step time 0.33ms
step 133350 | loss 2.4780 | step time 0.33ms
step 133360 | loss 2.3786 | step time 0.40ms
step 133370 | loss 2.4919 | step time 0.34ms
step 133380 | loss 2.4567 | step time 0.38ms
step 133390 | loss 2.4010 | step time 0.35ms
step 133400 | loss 2.4140 | step time 0.48ms
step 133410 | loss 2.5247 | step time 0.41ms
step 133420 | loss 2.4981 | step time 0.37ms
step 133430 | loss 2.4315 | step time 0.34ms
step 133440 | loss 2.5904 | step time 0.36ms
step 133450 | loss 2.4525 | step time 0.35ms
step 133460 | loss 2.4624 | step time 0.36ms
step 133470 | loss 2.3344 | step time 0.32ms
step 133480 | loss 2.4345 | step time 0.32ms
step 133490 | loss 2.3651 | step time 0.35ms
step 133500 | loss 2.4406 | step time 0.34ms
step 133500 train loss: 2.4511559009552 test loss: 2.4537646770477295
step 133510 | loss 2.4092 | step time 0.30ms
step 133520 | loss 2.5311 | step time 0.39ms
step 133530 | loss 2.5587 | step time 0.36ms
step 133540 | loss 2.4305 | step time 0.34ms
step 133550 | loss 2.5301 | step time 0.35ms
step 133560 | loss 2.4630 | step time 0.33ms
step 133570 | loss 2.4893 | step time 0.34ms
step 133580 | loss 2.4146 | step time 0.35ms
step 133590 | loss 2.5154 | step time 0.34ms
step 133600 | loss 2.4512 | step time 0.39ms
step 133610 | loss 2.4450 | step time 0.35ms
step 133620 | loss 2.3862 | step time 0.39ms
step 133630 | loss 2.5622 | step time 0.36ms
step 133640 | loss 2.4281 | step time 0.41ms
step 133650 | loss 2.3947 | step time 0.35ms
step 133660 | loss 2.4908 | step time 0.34ms
step 133670 | loss 2.4571 | step time 0.44ms
step 133680 | loss 2.3848 | step time 0.39ms
step 133690 | loss 2.5185 | step time 0.35ms
step 133700 | loss 2.5286 | step time 0.32ms
step 133710 | loss 2.5717 | step time 0.31ms
step 133720 | loss 2.4754 | step time 0.33ms
step 133730 | loss 2.5797 | step time 0.36ms
step 133740 | loss 2.3896 | step time 0.32ms
step 133750 | loss 2.3963 | step time 0.38ms
step 133760 | loss 2.5265 | step time 0.40ms
step 133770 | loss 2.5279 | step time 0.33ms
step 133780 | loss 2.5694 | step time 0.33ms
step 133790 | loss 2.3697 | step time 0.35ms
step 133800 | loss 2.4412 | step time 0.44ms
step 133810 | loss 2.4330 | step time 0.42ms
step 133820 | loss 2.4594 | step time 0.34ms
step 133830 | loss 2.4686 | step time 0.33ms
step 133840 | loss 2.5192 | step time 0.35ms
step 133850 | loss 2.4328 | step time 0.33ms
step 133860 | loss 2.4900 | step time 0.34ms
step 133870 | loss 2.4198 | step time 0.35ms
step 133880 | loss 2.3838 | step time 0.35ms
step 133890 | loss 2.4652 | step time 0.33ms
step 133900 | loss 2.4420 | step time 0.34ms
step 133910 | loss 2.5656 | step time 0.33ms
step 133920 | loss 2.5176 | step time 0.35ms
step 133930 | loss 2.3753 | step time 0.33ms
step 133940 | loss 2.5298 | step time 0.36ms
step 133950 | loss 2.4349 | step time 0.34ms
step 133960 | loss 2.4510 | step time 0.33ms
step 133970 | loss 2.4695 | step time 0.34ms
step 133980 | loss 2.3445 | step time 0.34ms
step 133990 | loss 2.5170 | step time 0.35ms
step 134000 | loss 2.4958 | step time 0.43ms
step 134000 train loss: 2.462604284286499 test loss: 2.4533333778381348
step 134010 | loss 2.4928 | step time 0.42ms
step 134020 | loss 2.4042 | step time 0.37ms
step 134030 | loss 2.3137 | step time 0.35ms
step 134040 | loss 2.4131 | step time 0.35ms
step 134050 | loss 2.4880 | step time 0.49ms
step 134060 | loss 2.4658 | step time 0.48ms
step 134070 | loss 2.4731 | step time 0.35ms
step 134080 | loss 2.4967 | step time 0.35ms
step 134090 | loss 2.5098 | step time 0.37ms
step 134100 | loss 2.5144 | step time 0.34ms
step 134110 | loss 2.4258 | step time 0.33ms
step 134120 | loss 2.4814 | step time 0.33ms
step 134130 | loss 2.5400 | step time 0.41ms
step 134140 | loss 2.4604 | step time 0.52ms
step 134150 | loss 2.4189 | step time 0.34ms
step 134160 | loss 2.3621 | step time 0.35ms
step 134170 | loss 2.5318 | step time 0.33ms
step 134180 | loss 2.4320 | step time 0.35ms
step 134190 | loss 2.4342 | step time 0.34ms
step 134200 | loss 2.4534 | step time 0.33ms
step 134210 | loss 2.5513 | step time 0.46ms
step 134220 | loss 2.3853 | step time 0.35ms
step 134230 | loss 2.4009 | step time 0.41ms
step 134240 | loss 2.3902 | step time 0.36ms
step 134250 | loss 2.4255 | step time 0.33ms
step 134260 | loss 2.3662 | step time 0.34ms
step 134270 | loss 2.3783 | step time 0.34ms
step 134280 | loss 2.3918 | step time 0.42ms
step 134290 | loss 2.4407 | step time 0.32ms
step 134300 | loss 2.4820 | step time 0.34ms
step 134310 | loss 2.4926 | step time 0.40ms
step 134320 | loss 2.4942 | step time 0.38ms
step 134330 | loss 2.4502 | step time 0.40ms
step 134340 | loss 2.4839 | step time 0.34ms
step 134350 | loss 2.5273 | step time 0.46ms
step 134360 | loss 2.4595 | step time 0.34ms
step 134370 | loss 2.4038 | step time 0.43ms
step 134380 | loss 2.4897 | step time 0.35ms
step 134390 | loss 2.4961 | step time 0.34ms
step 134400 | loss 2.4839 | step time 0.34ms
step 134410 | loss 2.5321 | step time 0.36ms
step 134420 | loss 2.4409 | step time 0.36ms
step 134430 | loss 2.4495 | step time 0.43ms
step 134440 | loss 2.4226 | step time 0.34ms
step 134450 | loss 2.4343 | step time 0.33ms
step 134460 | loss 2.4647 | step time 0.33ms
step 134470 | loss 2.4717 | step time 0.38ms
step 134480 | loss 2.4649 | step time 0.36ms
step 134490 | loss 2.3681 | step time 0.42ms
step 134500 | loss 2.5308 | step time 0.33ms
step 134500 train loss: 2.454117774963379 test loss: 2.4536261558532715
step 134510 | loss 2.4951 | step time 0.31ms
step 134520 | loss 2.4644 | step time 0.42ms
step 134530 | loss 2.5388 | step time 0.35ms
step 134540 | loss 2.4829 | step time 0.35ms
step 134550 | loss 2.4542 | step time 0.33ms
step 134560 | loss 2.4086 | step time 0.36ms
step 134570 | loss 2.3620 | step time 0.36ms
step 134580 | loss 2.4242 | step time 0.33ms
step 134590 | loss 2.4510 | step time 0.42ms
step 134600 | loss 2.4189 | step time 0.33ms
step 134610 | loss 2.5372 | step time 0.34ms
step 134620 | loss 2.4985 | step time 0.34ms
step 134630 | loss 2.4860 | step time 0.34ms
step 134640 | loss 2.4862 | step time 0.34ms
step 134650 | loss 2.5267 | step time 0.35ms
step 134660 | loss 2.4436 | step time 0.40ms
step 134670 | loss 2.3513 | step time 0.45ms
step 134680 | loss 2.4450 | step time 0.42ms
step 134690 | loss 2.3859 | step time 0.34ms
step 134700 | loss 2.3991 | step time 0.35ms
step 134710 | loss 2.4960 | step time 0.35ms
step 134720 | loss 2.4573 | step time 0.42ms
step 134730 | loss 2.4090 | step time 0.42ms
step 134740 | loss 2.4896 | step time 0.33ms
step 134750 | loss 2.3957 | step time 0.40ms
step 134760 | loss 2.4489 | step time 0.33ms
step 134770 | loss 2.4010 | step time 0.33ms
step 134780 | loss 2.4755 | step time 0.33ms
step 134790 | loss 2.5115 | step time 0.39ms
step 134800 | loss 2.5514 | step time 0.37ms
step 134810 | loss 2.3812 | step time 0.34ms
step 134820 | loss 2.4591 | step time 0.56ms
step 134830 | loss 2.4999 | step time 0.32ms
step 134840 | loss 2.4856 | step time 0.34ms
step 134850 | loss 2.6214 | step time 0.33ms
step 134860 | loss 2.4182 | step time 0.36ms
step 134870 | loss 2.5079 | step time 0.34ms
step 134880 | loss 2.4469 | step time 0.36ms
step 134890 | loss 2.5396 | step time 0.33ms
step 134900 | loss 2.5127 | step time 0.33ms
step 134910 | loss 2.6005 | step time 0.34ms
step 134920 | loss 2.3566 | step time 0.38ms
step 134930 | loss 2.4298 | step time 0.34ms
step 134940 | loss 2.4761 | step time 0.34ms
step 134950 | loss 2.4574 | step time 0.34ms
step 134960 | loss 2.4615 | step time 0.32ms
step 134970 | loss 2.4076 | step time 0.41ms
step 134980 | loss 2.5236 | step time 0.37ms
step 134990 | loss 2.5616 | step time 0.33ms
step 135000 | loss 2.3605 | step time 0.35ms
step 135000 train loss: 2.435837745666504 test loss: 2.453357696533203
step 135010 | loss 2.4054 | step time 0.37ms
step 135020 | loss 2.4730 | step time 0.35ms
step 135030 | loss 2.5151 | step time 0.35ms
step 135040 | loss 2.5001 | step time 0.35ms
step 135050 | loss 2.4690 | step time 0.34ms
step 135060 | loss 2.4153 | step time 0.50ms
step 135070 | loss 2.5517 | step time 0.40ms
step 135080 | loss 2.4335 | step time 0.34ms
step 135090 | loss 2.3995 | step time 0.33ms
step 135100 | loss 2.4683 | step time 0.37ms
step 135110 | loss 2.3744 | step time 0.34ms
step 135120 | loss 2.5175 | step time 0.38ms
step 135130 | loss 2.4703 | step time 0.41ms
step 135140 | loss 2.4472 | step time 0.38ms
step 135150 | loss 2.4397 | step time 0.35ms
step 135160 | loss 2.3804 | step time 0.34ms
step 135170 | loss 2.4744 | step time 0.38ms
step 135180 | loss 2.4039 | step time 0.33ms
step 135190 | loss 2.5072 | step time 0.33ms
step 135200 | loss 2.4829 | step time 0.33ms
step 135210 | loss 2.4559 | step time 0.33ms
step 135220 | loss 2.4450 | step time 0.44ms
step 135230 | loss 2.5465 | step time 0.32ms
step 135240 | loss 2.5081 | step time 0.42ms
step 135250 | loss 2.3950 | step time 0.33ms
step 135260 | loss 2.4524 | step time 0.46ms
step 135270 | loss 2.4033 | step time 0.41ms
step 135280 | loss 2.4192 | step time 0.33ms
step 135290 | loss 2.3889 | step time 0.32ms
step 135300 | loss 2.4212 | step time 0.36ms
step 135310 | loss 2.3281 | step time 0.33ms
step 135320 | loss 2.4094 | step time 0.36ms
step 135330 | loss 2.4010 | step time 0.36ms
step 135340 | loss 2.4163 | step time 0.32ms
step 135350 | loss 2.5653 | step time 0.35ms
step 135360 | loss 2.4884 | step time 0.44ms
step 135370 | loss 2.4119 | step time 0.33ms
step 135380 | loss 2.3428 | step time 0.33ms
step 135390 | loss 2.4976 | step time 0.40ms
step 135400 | loss 2.5334 | step time 0.35ms
step 135410 | loss 2.3763 | step time 0.34ms
step 135420 | loss 2.4150 | step time 0.34ms
step 135430 | loss 2.5480 | step time 0.32ms
step 135440 | loss 2.4823 | step time 0.36ms
step 135450 | loss 2.4503 | step time 0.37ms
step 135460 | loss 2.4902 | step time 0.43ms
step 135470 | loss 2.5074 | step time 0.33ms
step 135480 | loss 2.4368 | step time 0.49ms
step 135490 | loss 2.4550 | step time 0.33ms
step 135500 | loss 2.4554 | step time 0.33ms
step 135500 train loss: 2.4621121883392334 test loss: 2.4535715579986572
step 135510 | loss 2.5220 | step time 0.32ms
step 135520 | loss 2.4386 | step time 0.35ms
step 135530 | loss 2.4222 | step time 0.50ms
step 135540 | loss 2.3923 | step time 0.35ms
step 135550 | loss 2.4042 | step time 0.37ms
step 135560 | loss 2.4762 | step time 0.32ms
step 135570 | loss 2.4256 | step time 0.34ms
step 135580 | loss 2.4817 | step time 0.34ms
step 135590 | loss 2.5104 | step time 0.34ms
step 135600 | loss 2.4375 | step time 0.35ms
step 135610 | loss 2.3826 | step time 0.34ms
step 135620 | loss 2.4076 | step time 0.35ms
step 135630 | loss 2.5292 | step time 0.35ms
step 135640 | loss 2.4613 | step time 0.33ms
step 135650 | loss 2.4030 | step time 0.39ms
step 135660 | loss 2.4417 | step time 0.33ms
step 135670 | loss 2.5062 | step time 0.39ms
step 135680 | loss 2.4932 | step time 0.39ms
step 135690 | loss 2.5475 | step time 0.44ms
step 135700 | loss 2.4322 | step time 0.33ms
step 135710 | loss 2.4666 | step time 0.39ms
step 135720 | loss 2.5121 | step time 0.39ms
step 135730 | loss 2.5073 | step time 0.34ms
step 135740 | loss 2.4498 | step time 0.34ms
step 135750 | loss 2.5230 | step time 0.40ms
step 135760 | loss 2.5853 | step time 0.37ms
step 135770 | loss 2.4522 | step time 0.43ms
step 135780 | loss 2.5283 | step time 0.33ms
step 135790 | loss 2.4787 | step time 0.41ms
step 135800 | loss 2.4142 | step time 0.36ms
step 135810 | loss 2.3051 | step time 0.37ms
step 135820 | loss 2.4758 | step time 0.36ms
step 135830 | loss 2.4784 | step time 0.36ms
step 135840 | loss 2.5441 | step time 0.38ms
step 135850 | loss 2.6690 | step time 0.33ms
step 135860 | loss 2.5470 | step time 0.41ms
step 135870 | loss 2.5562 | step time 0.42ms
step 135880 | loss 2.4383 | step time 0.35ms
step 135890 | loss 2.4365 | step time 0.41ms
step 135900 | loss 2.4072 | step time 0.41ms
step 135910 | loss 2.5253 | step time 0.32ms
step 135920 | loss 2.5831 | step time 0.54ms
step 135930 | loss 2.3454 | step time 0.33ms
step 135940 | loss 2.4472 | step time 0.33ms
step 135950 | loss 2.5306 | step time 0.33ms
step 135960 | loss 2.4314 | step time 0.34ms
step 135970 | loss 2.4261 | step time 0.36ms
step 135980 | loss 2.4076 | step time 0.34ms
step 135990 | loss 2.4449 | step time 0.42ms
step 136000 | loss 2.4405 | step time 0.35ms
step 136000 train loss: 2.4538848400115967 test loss: 2.4535012245178223
step 136010 | loss 2.3677 | step time 0.34ms
step 136020 | loss 2.4640 | step time 0.34ms
step 136030 | loss 2.5342 | step time 0.36ms
step 136040 | loss 2.4623 | step time 0.42ms
step 136050 | loss 2.4276 | step time 0.39ms
step 136060 | loss 2.3754 | step time 0.38ms
step 136070 | loss 2.3622 | step time 0.34ms
step 136080 | loss 2.4957 | step time 0.33ms
step 136090 | loss 2.4982 | step time 0.35ms
step 136100 | loss 2.4881 | step time 0.34ms
step 136110 | loss 2.4481 | step time 0.40ms
step 136120 | loss 2.5432 | step time 0.35ms
step 136130 | loss 2.4867 | step time 0.42ms
step 136140 | loss 2.4768 | step time 0.42ms
step 136150 | loss 2.4595 | step time 0.33ms
step 136160 | loss 2.4777 | step time 0.32ms
step 136170 | loss 2.4136 | step time 0.32ms
step 136180 | loss 2.4995 | step time 0.32ms
step 136190 | loss 2.4637 | step time 0.35ms
step 136200 | loss 2.4413 | step time 0.33ms
step 136210 | loss 2.4672 | step time 0.35ms
step 136220 | loss 2.5219 | step time 0.42ms
step 136230 | loss 2.4136 | step time 0.39ms
step 136240 | loss 2.3835 | step time 0.38ms
step 136250 | loss 2.4159 | step time 0.35ms
step 136260 | loss 2.5189 | step time 0.42ms
step 136270 | loss 2.4049 | step time 0.34ms
step 136280 | loss 2.5905 | step time 0.40ms
step 136290 | loss 2.4534 | step time 0.34ms
step 136300 | loss 2.4365 | step time 0.37ms
step 136310 | loss 2.4156 | step time 0.34ms
step 136320 | loss 2.4176 | step time 0.46ms
step 136330 | loss 2.3777 | step time 0.35ms
step 136340 | loss 2.4790 | step time 0.33ms
step 136350 | loss 2.5829 | step time 0.38ms
step 136360 | loss 2.5459 | step time 0.50ms
step 136370 | loss 2.5058 | step time 0.31ms
step 136380 | loss 2.5102 | step time 0.35ms
step 136390 | loss 2.5682 | step time 0.32ms
step 136400 | loss 2.4689 | step time 0.42ms
step 136410 | loss 2.5164 | step time 0.43ms
step 136420 | loss 2.4918 | step time 0.35ms
step 136430 | loss 2.4906 | step time 0.45ms
step 136440 | loss 2.5098 | step time 0.34ms
